f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.7982805371284485,0.9870083332061768,6.257985774027475e-07,0.6983835697174072,0.9152863025665283,-0.025245683267712593,0.6090344190597534,0.774658739566803,-0.03318583965301514,0.5430052280426025,0.6823785305023193,-0.04078304395079613,0.47940337657928467,0.6504390239715576,-0.04971127584576607,0.6856512427330017,0.5933388471603394,-0.016887415200471878,0.6428472995758057,0.44089725613594055,-0.03782535716891289,0.6233445405960083,0.3462817668914795,-0.0559866763651371,0.6115375757217407,0.26491472125053406,-0.0712842047214508,0.7672061324119568,0.5796114206314087,-0.029421377927064896,0.7596306204795837,0.4039134681224823,-0.04541005194187164,0.7600352168083191,0.292985200881958,-0.06440706551074982,0.7598446607589722,0.2031632959842682,-0.07979162782430649,0.8447863459587097,0.609498918056488,-0.04713253676891327,0.8659877181053162,0.4541817903518677,-0.07205039262771606,0.8790457248687744,0.3590574562549591,-0.09240204840898514,0.8835262060165405,0.2763986885547638,-0.10697910189628601,0.9163480401039124,0.6686809659004211,-0.06679892539978027,0.9571281671524048,0.5502705574035645,-0.09035561978816986,0.9815309047698975,0.47469085454940796,-0.09888768941164017,0.9957306385040283,0.4022056460380554,-0.1052645742893219,palm
0.8035815358161926,0.9948036670684814,6.441100595111493e-07,0.7007963061332703,0.926628828048706,-0.0268420223146677,0.6150974631309509,0.7799992561340332,-0.03237830847501755,0.5507389307022095,0.6840250492095947,-0.037291496992111206,0.4843967854976654,0.6541947722434998,-0.043758027255535126,0.6899868845939636,0.5917561054229736,-0.009710056707262993,0.6474621295928955,0.43949639797210693,-0.027086827903985977,0.6268876791000366,0.342624694108963,-0.04424957558512688,0.6127535700798035,0.2598075270652771,-0.059886228293180466,0.7728152871131897,0.575798511505127,-0.021981703117489815,0.7638846039772034,0.39824071526527405,-0.0358600877225399,0.7622805833816528,0.2856678068637848,-0.05531824752688408,0.7588595151901245,0.19488847255706787,-0.07136008888483047,0.850655198097229,0.6063805222511292,-0.040062110871076584,0.8712515234947205,0.4460792541503906,-0.06490079313516617,0.8830241560935974,0.3481711745262146,-0.08623075485229492,0.8858906030654907,0.26116111874580383,-0.10199277848005295,0.9214443564414978,0.6665916442871094,-0.060266200453042984,0.9605523943901062,0.5458468198776245,-0.08505427092313766,0.9860501885414124,0.47120270133018494,-0.09405428916215897,1.0011392831802368,0.398862361907959,-0.10117148607969284,palm
0.8015753626823425,0.9979789853096008,6.187257213241537e-07,0.6986685991287231,0.9243965148925781,-0.02849283069372177,0.6116738319396973,0.7807358503341675,-0.03737901896238327,0.5459508895874023,0.6850546598434448,-0.04590049013495445,0.4790569841861725,0.6528099775314331,-0.055878423154354095,0.6908796429634094,0.5976568460464478,-0.015251850709319115,0.647476851940155,0.4446902275085449,-0.03654826059937477,0.6267072558403015,0.3499186635017395,-0.05555298179388046,0.6141294836997986,0.2676822543144226,-0.07174135744571686,0.7733339071273804,0.5830121040344238,-0.02751014195382595,0.7637256979942322,0.40386462211608887,-0.04453705623745918,0.7613194584846497,0.2899323105812073,-0.06459030508995056,0.7583080530166626,0.19856083393096924,-0.08102132380008698,0.8505764007568359,0.6127228140830994,-0.045739203691482544,0.8705376386642456,0.4504883885383606,-0.07147467136383057,0.8815398812294006,0.3503507077693939,-0.09246201813220978,0.883712887763977,0.2639717757701874,-0.10786092281341553,0.9213544726371765,0.6705760359764099,-0.06640977412462234,0.9606009721755981,0.5472403764724731,-0.09089667350053787,0.9845174551010132,0.4683265686035156,-0.10027740895748138,0.9979994297027588,0.3938189446926117,-0.1076788455247879,palm
0.8001068234443665,0.9945824146270752,6.888553798489738e-07,0.6948283314704895,0.9270415306091309,-0.03200686722993851,0.6034502387046814,0.784856379032135,-0.04162357375025749,0.5354284048080444,0.6914174556732178,-0.04973825812339783,0.46683070063591003,0.6626254320144653,-0.05908405780792236,0.6788828372955322,0.6009543538093567,-0.02058435045182705,0.6351996064186096,0.4455394744873047,-0.041658565402030945,0.6160171627998352,0.34927210211753845,-0.05946594104170799,0.6049889922142029,0.26689445972442627,-0.07456965744495392,0.7621744275093079,0.583848237991333,-0.030146991834044456,0.7518405914306641,0.4026637077331543,-0.046080492436885834,0.7528471946716309,0.2902877628803253,-0.0639185756444931,0.7539350390434265,0.20008417963981628,-0.07876887917518616,0.8407709002494812,0.6109045147895813,-0.04584207385778427,0.8577861189842224,0.4533998966217041,-0.07092320173978806,0.8686559200286865,0.35608768463134766,-0.09132657200098038,0.8715291619300842,0.27199962735176086,-0.10617376863956451,0.9133368730545044,0.666115939617157,-0.06430476158857346,0.9510849118232727,0.5443778038024902,-0.08795087039470673,0.9747656583786011,0.46802371740341187,-0.09722291678190231,0.9885322451591492,0.39566975831985474,-0.10465952008962631,palm
0.7934807538986206,0.9953652620315552,6.557118581440591e-07,0.6907603740692139,0.9267286658287048,-0.029177583754062653,0.6021143198013306,0.787095308303833,-0.04031527787446976,0.534455418586731,0.6933207511901855,-0.050794146955013275,0.4646076560020447,0.6622219681739807,-0.06319381296634674,0.6773729920387268,0.5958621501922607,-0.021205365657806396,0.6334732174873352,0.4459780156612396,-0.04430660977959633,0.6112817525863647,0.3529607355594635,-0.06446738541126251,0.5968652963638306,0.2715727984905243,-0.08162073791027069,0.7599496841430664,0.5804673433303833,-0.03393391892313957,0.7497839331626892,0.40106111764907837,-0.05258442834019661,0.7463873028755188,0.2882905900478363,-0.07349156588315964,0.7417525053024292,0.19707974791526794,-0.0907164216041565,0.837794303894043,0.6106197237968445,-0.05223505198955536,0.8573561906814575,0.44772931933403015,-0.07994230091571808,0.8663360476493835,0.3465932011604309,-0.10186739265918732,0.8664324879646301,0.2592354118824005,-0.11799315363168716,0.9081876277923584,0.6702755689620972,-0.07278871536254883,0.9489383697509766,0.5462759733200073,-0.09944088757038116,0.9740038514137268,0.46570444107055664,-0.10993410646915436,0.9885895252227783,0.3896258771419525,-0.11805681884288788,palm
0.789556622505188,0.9942684173583984,6.484094114966865e-07,0.6862760782241821,0.9272230863571167,-0.028889715671539307,0.5974708795547485,0.7826941013336182,-0.03874443843960762,0.5296101570129395,0.6861052513122559,-0.04811114817857742,0.4595803916454315,0.656136691570282,-0.059531524777412415,0.6748486161231995,0.5970155000686646,-0.019811896607279778,0.6301021575927734,0.4443056285381317,-0.04132932424545288,0.6082490682601929,0.3495427370071411,-0.06023166701197624,0.5943200588226318,0.26736533641815186,-0.07668156176805496,0.7581815123558044,0.581330418586731,-0.03216386213898659,0.7471254467964172,0.39930278062820435,-0.049922648817300797,0.7436019778251648,0.2845241129398346,-0.07065586000680923,0.7392080426216125,0.19138291478157043,-0.08777371048927307,0.8367276191711426,0.6106170415878296,-0.04999089986085892,0.8560925722122192,0.44554489850997925,-0.07694824784994125,0.8658820986747742,0.3423440158367157,-0.09918764978647232,0.8666929006576538,0.25267043709754944,-0.11565972864627838,0.9081818461418152,0.6682761311531067,-0.06997337192296982,0.9494776129722595,0.5425485968589783,-0.0951833724975586,0.9745060801506042,0.4624783396720886,-0.1049698069691658,0.987921953201294,0.38680708408355713,-0.11295074969530106,palm
0.7842991352081299,0.9836791753768921,6.682065532004344e-07,0.6811814308166504,0.9168931245803833,-0.03331021964550018,0.5924469828605652,0.7792695760726929,-0.04853678122162819,0.525473952293396,0.6866220831871033,-0.0625884011387825,0.45599547028541565,0.6549989581108093,-0.07913865149021149,0.6733208298683167,0.5979524254798889,-0.034625016152858734,0.6287304162979126,0.4447523355484009,-0.06361641734838486,0.6059943437576294,0.34914103150367737,-0.08648797869682312,0.5914111137390137,0.2638271152973175,-0.10528385639190674,0.7557782530784607,0.5810944437980652,-0.046892937272787094,0.7447226047515869,0.3987841010093689,-0.0714525431394577,0.74171382188797,0.28423377871513367,-0.09498614817857742,0.7391678094863892,0.1889950931072235,-0.11394922435283661,0.8340017795562744,0.6107757687568665,-0.06441599875688553,0.8524445295333862,0.4476582109928131,-0.09604775905609131,0.863379180431366,0.3441180884838104,-0.11882142722606659,0.8670105338096619,0.25376713275909424,-0.1355152130126953,0.9050944447517395,0.6696929335594177,-0.08443380892276764,0.9453660845756531,0.5475190877914429,-0.11265962570905685,0.9702374935150146,0.46663570404052734,-0.12314122170209885,0.9850062131881714,0.389398992061615,-0.13156567513942719,palm
0.7889414429664612,0.8760758638381958,7.190897690634301e-07,0.6861412525177002,0.803871750831604,-0.030519336462020874,0.5979850888252258,0.6801983118057251,-0.04512029141187668,0.5271023511886597,0.5934399962425232,-0.058970917016267776,0.458493709564209,0.5642954111099243,-0.07411766052246094,0.6716452240943909,0.5304815769195557,-0.027473079040646553,0.625378429889679,0.38899827003479004,-0.05100482329726219,0.6021620035171509,0.3019638657569885,-0.06984541565179825,0.5880556702613831,0.22243008017539978,-0.08533421158790588,0.751180112361908,0.508549690246582,-0.03568205237388611,0.7402049899101257,0.3450215458869934,-0.052946679294109344,0.7378779649734497,0.2434605360031128,-0.0697895959019661,0.7376327514648438,0.15943914651870728,-0.08456434309482574,0.8287408947944641,0.5265781283378601,-0.0490797758102417,0.8504321575164795,0.3852717876434326,-0.07399115711450577,0.8579946756362915,0.2957940697669983,-0.09141334891319275,0.8583672642707825,0.21766725182533264,-0.104566790163517,0.9024183750152588,0.5726795196533203,-0.06512793898582458,0.9509873986244202,0.46981900930404663,-0.08688905835151672,0.9765421152114868,0.39787712693214417,-0.09469591826200485,0.9909374713897705,0.32935792207717896,-0.10114582628011703,palm
0.7798503637313843,0.9766433238983154,6.397544325409399e-07,0.6768475770950317,0.906902551651001,-0.028726471588015556,0.5889118909835815,0.7653626203536987,-0.03922772780060768,0.52378249168396,0.6691595315933228,-0.04923772066831589,0.45433977246284485,0.6428354978561401,-0.06136845052242279,0.6648662090301514,0.5793777108192444,-0.02037401869893074,0.6211042404174805,0.4243256747722626,-0.042971886694431305,0.601250946521759,0.3249019384384155,-0.06354040652513504,0.5884628295898438,0.24140912294387817,-0.08119776844978333,0.7486128807067871,0.5626047849655151,-0.033152442425489426,0.7374984622001648,0.38011598587036133,-0.0519259050488472,0.7378025650978088,0.26586082577705383,-0.07377013564109802,0.7381447553634644,0.1768951714038849,-0.09125120937824249,0.8280912637710571,0.5899723768234253,-0.05128452181816101,0.8499060869216919,0.4292255640029907,-0.08001634478569031,0.8613988757133484,0.32772180438041687,-0.10442835092544556,0.8641197681427002,0.24070695042610168,-0.12199649959802628,0.9011409282684326,0.648399829864502,-0.07146010547876358,0.9449147582054138,0.5326906442642212,-0.0982690155506134,0.9698904752731323,0.45693182945251465,-0.10959673672914505,0.9842658638954163,0.385201632976532,-0.11833220720291138,palm
0.7797166705131531,0.9852515459060669,6.19389652456448e-07,0.6756139993667603,0.9141671657562256,-0.026715466752648354,0.5871703624725342,0.7656034231185913,-0.03418008238077164,0.5183001160621643,0.6703580617904663,-0.0416085459291935,0.44825801253318787,0.6419761776924133,-0.051143523305654526,0.6668951511383057,0.5846584439277649,-0.014797652140259743,0.6253067851066589,0.431039035320282,-0.03560860455036163,0.6039016842842102,0.3344127833843231,-0.054155196994543076,0.5898863077163696,0.2514687776565552,-0.07049893587827682,0.7502556443214417,0.5675069689750671,-0.028119182214140892,0.7416973114013672,0.38591188192367554,-0.045127641409635544,0.7387804388999939,0.26914143562316895,-0.06528777629137039,0.7342817783355713,0.17546451091766357,-0.08197444677352905,0.8287808299064636,0.5963449478149414,-0.047179631888866425,0.8511204719543457,0.43010854721069336,-0.07424245029687881,0.8619006276130676,0.32603415846824646,-0.09710580110549927,0.8624488115310669,0.23552650213241577,-0.11399269104003906,0.899919867515564,0.6553853750228882,-0.0682683065533638,0.9454060196876526,0.5315614938735962,-0.09490979462862015,0.9713674783706665,0.4512937068939209,-0.1062154695391655,0.9840247631072998,0.37576743960380554,-0.11520314961671829,palm
0.7822718620300293,0.9871948957443237,6.603502242796822e-07,0.6780767440795898,0.9165918827056885,-0.02863370068371296,0.5886447429656982,0.7643998861312866,-0.035796746611595154,0.519534707069397,0.6653028130531311,-0.04260960966348648,0.44964122772216797,0.6406868696212769,-0.05085757374763489,0.6699135899543762,0.5783247351646423,-0.01198707427829504,0.6266617774963379,0.42449748516082764,-0.03067675791680813,0.6058579683303833,0.32969897985458374,-0.048145588487386703,0.5925005674362183,0.2474282681941986,-0.06383546441793442,0.7532338500022888,0.5621696710586548,-0.023556608706712723,0.7444477677345276,0.3806378245353699,-0.038625337183475494,0.741888701915741,0.2659919559955597,-0.05772504583001137,0.7380561232566833,0.17372193932533264,-0.07340674102306366,0.8318202495574951,0.5918294787406921,-0.04123220220208168,0.8540531992912292,0.429216206073761,-0.066523976624012,0.8642349243164062,0.3267067074775696,-0.08843818306922913,0.8647150993347168,0.23779448866844177,-0.10427723824977875,0.9039584994316101,0.6508300304412842,-0.061323706060647964,0.9485059380531311,0.5281971096992493,-0.08500025421380997,0.9737957119941711,0.44799530506134033,-0.0947137251496315,0.9869705438613892,0.3721122741699219,-0.1025828942656517,palm
0.7832434177398682,0.9735126495361328,6.102846441535803e-07,0.6840969920158386,0.9000458717346191,-0.02550538070499897,0.5949910283088684,0.7549785375595093,-0.03429437428712845,0.5258322954177856,0.6602069735527039,-0.04344390705227852,0.4576803743839264,0.6339318752288818,-0.05483701825141907,0.6719720363616943,0.57441645860672,-0.01745164766907692,0.6277161240577698,0.42218467593193054,-0.03926890715956688,0.606480598449707,0.32717639207839966,-0.05817269906401634,0.5930479168891907,0.24464622139930725,-0.07434903830289841,0.7542194724082947,0.5598432421684265,-0.03140151500701904,0.7451779842376709,0.3793005347251892,-0.04914187267422676,0.7428154945373535,0.2652169466018677,-0.06915365159511566,0.7394911050796509,0.17281952500343323,-0.08566178381443024,0.8323310017585754,0.5902855396270752,-0.050743017345666885,0.8545164465904236,0.42698103189468384,-0.07727491110563278,0.8655382394790649,0.3228629529476166,-0.09931326657533646,0.8673591017723083,0.233158141374588,-0.11548013985157013,0.9037843942642212,0.6494258046150208,-0.07206624001264572,0.9473910927772522,0.5243698358535767,-0.0962303951382637,0.9727737307548523,0.4415350556373596,-0.10576003044843674,0.9867446422576904,0.36394235491752625,-0.113680399954319,palm
0.7784715890884399,0.8178550601005554,7.456798698513012e-07,0.6808300018310547,0.7483446598052979,-0.03174310550093651,0.5940890908241272,0.6409311294555664,-0.04510417953133583,0.521119236946106,0.5662955641746521,-0.05845051631331444,0.45413708686828613,0.5388650298118591,-0.07318542152643204,0.677737832069397,0.48009321093559265,-0.014609774574637413,0.6330898404121399,0.3522507846355438,-0.03376973420381546,0.6098097562789917,0.2743557393550873,-0.0516674742102623,0.5951221585273743,0.20052602887153625,-0.06640823930501938,0.7554041147232056,0.46082431077957153,-0.02196100726723671,0.7459063529968262,0.3051912784576416,-0.03489493951201439,0.7431710362434387,0.20801842212677002,-0.051114633679389954,0.7446269989013672,0.1278182864189148,-0.06509038805961609,0.829880952835083,0.48049554228782654,-0.0357697457075119,0.8558073043823242,0.3561936914920807,-0.0592658594250679,0.8638351559638977,0.2739750146865845,-0.0764831006526947,0.8683085441589355,0.20071864128112793,-0.08806463330984116,0.9006834626197815,0.5266879200935364,-0.052570972591638565,0.9478198289871216,0.4316827058792114,-0.07268624752759933,0.9748786687850952,0.3643040060997009,-0.07858400791883469,0.993533730506897,0.29698804020881653,-0.08297184854745865,palm
